count,latitude,longitude,yaw,cmd,pwm,voltage,current,power,energy,distance,heading_diff,waypoint_num
19.70000000000001,34.8102441,135.5621938,-21.499297657989928,1,50,11.30625,0.253,2.875,0.5956000000000002,55526.07510914322,23.457722835303194,0
19.80000000000001,34.8102441,135.5621938,-21.499297657989928,1,50,11.305,0.261,2.95,0.5985500000000002,55526.07510914322,23.457722835303194,0
19.900000000000013,34.8102444,135.5621938,-21.499297657989928,1,50,11.305,0.269,3.025,0.6015750000000002,55526.06240499938,23.45772227951106,0
20.000000000000014,34.8102444,135.5621938,-21.499297657989928,1,50,11.305,0.26,3.0,0.6045750000000002,55526.06240499938,23.45772227951106,0
20.100000000000016,34.8102444,135.5621938,-21.499297657989928,1,50,11.3075,0.255,2.875,0.6074500000000002,55526.06240499938,23.45772227951106,0
20.200000000000017,34.8102444,135.5621938,-21.499297657989928,1,50,11.3075,0.269,3.025,0.6104750000000001,55526.06240499938,23.45772227951106,0
20.30000000000002,34.8102446,135.5621941,-21.499297657989928,1,50,11.305,0.264,3.0,0.6134750000000001,55526.079306741165,23.457721719673415,0
20.40000000000002,34.8102446,135.5621941,-21.499297657989928,1,50,11.305,0.261,2.95,0.6164250000000001,55526.079306741165,23.457721719673415,0
20.50000000000002,34.8102446,135.5621941,-21.499297657989928,1,50,11.305,0.269,3.025,0.6194500000000001,55526.079306741165,23.457721719673415,0
20.600000000000023,34.8102447,135.5621946,-21.640230073776678,1,50,11.30625,0.258,2.9,0.6223500000000001,55526.11735731068,23.59865363468091,0
20.700000000000024,34.8102447,135.5621946,-21.640230073776678,1,50,11.3075,0.271,3.075,0.6254250000000001,55526.11735731068,23.59865363468091,0
20.800000000000026,34.8102447,135.5621946,-21.640230073776678,1,50,11.30625,0.265,3.0,0.6284250000000001,55526.11735731068,23.59865363468091,0
20.900000000000027,34.8102448,135.5621948,-21.864847674821714,1,50,11.30625,0.279,3.15,0.6315750000000001,55526.130036722294,23.82327092425607,0
21.00000000000003,34.8102448,135.5621948,-21.864847674821714,1,50,11.305,0.265,3.0,0.6345750000000001,55526.130036722294,23.82327092425607,0
21.10000000000003,34.8102448,135.5621948,-21.864847674821714,1,50,11.30375,0.265,3.0,0.6375750000000001,55526.130036722294,23.82327092425607,0
21.20000000000003,34.8102448,135.5621948,-21.864847674821714,1,50,11.30625,0.275,3.125,0.6407000000000002,55526.130036722294,23.82327092425607,0
21.300000000000033,34.8102444,135.5621956,-22.075456557879058,1,50,11.3075,0.281,3.2,0.6439000000000001,55526.214631968374,24.033880043545487,0
21.400000000000034,34.8102444,135.5621956,-22.075456557879058,1,50,11.3075,0.254,2.875,0.6467750000000001,55526.214631968374,24.033880043545487,0
21.500000000000036,34.8102444,135.5621956,-22.075456557879058,1,50,11.3075,0.271,3.075,0.6498500000000001,55526.214631968374,24.033880043545487,0
21.600000000000037,34.8102436,135.5621965,-22.20336721801318,1,50,11.30625,0.269,2.875,0.6527250000000001,55526.324623096494,24.161791617861297,0
21.70000000000004,34.8102436,135.5621965,-22.20336721801318,1,50,11.305,0.258,2.9,0.6556250000000001,55526.324623096494,24.161791617861297,0
21.80000000000004,34.8102436,135.5621965,-22.20336721801318,1,50,11.305,0.253,2.875,0.6585000000000001,55526.324623096494,24.161791617861297,0
21.90000000000004,34.810243,135.562197,-22.185552377110493,1,50,11.3075,0.269,3.025,0.6615250000000001,55526.392316635596,24.143977573022585,0
22.000000000000043,34.810243,135.562197,-22.185552377110493,1,50,11.3025,0.281,3.2,0.6647250000000001,55526.392316635596,24.143977573022585,0
22.100000000000044,34.810243,135.562197,-22.185552377110493,1,50,11.30625,0.261,2.95,0.6676750000000001,55526.392316635596,24.143977573022585,0
22.200000000000045,34.810243,135.562197,-22.185552377110493,1,50,11.305,0.291,3.275,0.6709500000000002,55526.392316635596,24.143977573022585,0
22.300000000000047,34.8102422,135.5621974,-22.072270274631247,1,50,11.30375,0.281,3.0,0.6739500000000002,55526.46002262098,24.030696700233612,0
22.40000000000005,34.8102422,135.5621974,-22.072270274631247,1,50,11.305,0.279,3.0,0.6769500000000002,55526.46002262098,24.030696700233612,0
22.50000000000005,34.8102422,135.5621974,-22.072270274631247,1,50,11.30625,0.284,3.2,0.6801500000000001,55526.46002262098,24.030696700233612,0
22.60000000000005,34.8102415,135.5621975,-20.157020344562557,1,50,11.3075,0.271,3.075,0.6832250000000002,55526.49812282193,22.115448003899367,0
22.700000000000053,34.8102415,135.5621975,-20.157020344562557,1,50,11.3075,0.259,2.95,0.6861750000000002,55526.49812282193,22.115448003899367,0
22.800000000000054,34.8102415,135.5621975,-20.157020344562557,1,50,11.3075,0.266,3.0,0.6891750000000002,55526.49812282193,22.115448003899367,0
22.900000000000055,34.810241,135.5621974,-17.172606752765923,1,50,11.30625,0.266,3.0,0.6921750000000002,55526.510839523624,19.13103540151765,0
23.000000000000057,34.810241,135.5621974,-17.172606752765923,1,50,11.305,0.283,3.2,0.6953750000000002,55526.510839523624,19.13103540151765,0
23.10000000000006,34.810241,135.5621974,-17.172606752765923,1,50,11.30625,0.275,3.125,0.6985000000000002,55526.510839523624,19.13103540151765,0
23.20000000000006,34.810241,135.5621974,-17.172606752765923,1,50,11.30625,0.266,3.0,0.7015000000000002,55526.510839523624,19.13103540151765,0
23.30000000000006,34.8102402,135.5621974,-17.172606752765923,1,50,11.3075,0.27,3.075,0.7045750000000003,55526.54471760996,19.131036883614936,0
23.400000000000063,34.8102402,135.5621974,-17.172606752765923,1,50,11.3075,0.264,3.0,0.7075750000000003,55526.54471760996,19.131036883614936,0
23.500000000000064,34.8102402,135.5621974,-17.172606752765923,1,50,11.3025,0.264,3.0,0.7105750000000003,55526.54471760996,19.131036883614936,0
23.600000000000065,34.8102396,135.5621975,-9.282424303759612,1,50,11.3025,0.301,3.4,0.7139750000000002,55526.578583283175,11.240855483076775,0
23.700000000000067,34.8102396,135.5621975,-9.282424303759612,1,50,11.3075,0.243,2.75,0.7167250000000003,55526.578583283175,11.240855483076775,0
23.800000000000068,34.8102396,135.5621975,-9.282424303759612,1,50,11.30625,0.269,3.025,0.7197500000000003,55526.578583283175,11.240855483076775,0
23.90000000000007,34.8102401,135.5621973,-9.282424303759612,1,50,11.30625,0.271,3.075,0.7228250000000004,55526.540495347625,11.240854682974199,0
24.00000000000007,34.8102401,135.5621973,-9.282424303759612,1,50,11.30375,0.269,3.025,0.7258500000000003,55526.540495347625,11.240854682974199,0
24.100000000000072,34.8102401,135.5621973,-9.282424303759612,1,50,11.30625,0.249,2.825,0.7286750000000003,55526.540495347625,11.240854682974199,0
24.200000000000074,34.8102401,135.5621973,-9.282424303759612,1,50,11.30125,0.269,3.025,0.7317000000000002,55526.540495347625,11.240854682974199,0
24.300000000000075,34.8102414,135.5621965,-13.10472537557204,1,50,11.305,0.304,3.45,0.7351500000000002,55526.41778716867,15.063153851204245,0
24.400000000000077,34.8102414,135.5621965,-13.10472537557204,1,50,11.305,0.271,3.075,0.7382250000000002,55526.41778716867,15.063153851204245,0
24.500000000000078,34.8102414,135.5621965,-13.10472537557204,1,50,11.305,0.263,3.0,0.7412250000000002,55526.41778716867,15.063153851204245,0
24.60000000000008,34.8102425,135.5621972,-10.496580928735883,1,50,11.305,0.303,3.45,0.7446750000000002,55526.43040434405,12.455006924756239,0
24.70000000000008,34.8102425,135.5621972,-10.496580928735883,1,50,11.30625,0.269,3.025,0.7477000000000003,55526.43040434405,12.455006924756239,0
24.800000000000082,34.8102425,135.5621972,-10.496580928735883,1,50,11.30625,0.27,3.075,0.7507750000000003,55526.43040434405,12.455006924756239,0
24.900000000000084,34.8102436,135.5621985,-9.529279293194922,1,50,11.30625,0.269,3.025,0.7538000000000002,55526.493764191604,11.487702430989199,0
25.000000000000085,34.8102436,135.5621985,-9.529279293194922,1,50,11.3075,0.263,3.0,0.7568000000000003,55526.493764191604,11.487702430989199,0
25.100000000000087,34.8102436,135.5621985,-9.529279293194922,1,50,11.30375,0.276,3.125,0.7599250000000003,55526.493764191604,11.487702430989199,0
25.200000000000088,34.8102436,135.5621985,-9.529279293194922,1,50,11.3075,0.274,3.125,0.7630500000000003,55526.493764191604,11.487702430989199,0
25.30000000000009,34.8102444,135.5621996,-7.898838006232007,1,50,11.30375,0.289,3.275,0.7663250000000004,55526.55291437276,9.857258967798975,0
25.40000000000009,34.8102444,135.5621996,-7.898838006232007,1,50,11.30625,0.255,2.875,0.7692000000000003,55526.55291437276,9.857258967798975,0
25.500000000000092,34.8102444,135.5621996,-7.898838006232007,1,50,11.305,0.268,3.025,0.7722250000000004,55526.55291437276,9.857258967798975,0
25.600000000000094,34.8102452,135.5622006,-6.5115625527789485,1,50,11.30375,0.273,3.075,0.7753000000000004,55526.60360773963,8.469981401224953,0
25.700000000000095,34.8102452,135.5622006,-6.5115625527789485,1,50,11.30625,0.263,3.0,0.7783000000000004,55526.60360773963,8.469981401224953,0
25.800000000000097,34.8102452,135.5622006,-6.5115625527789485,1,50,11.305,0.263,3.0,0.7813000000000004,55526.60360773963,8.469981401224953,0
25.900000000000098,34.8102447,135.5622016,-7.847943705405304,1,50,11.30375,0.268,3.025,0.7843250000000004,55526.70935172552,9.80636284914708,0
26.0000000000001,34.8102447,135.5622016,-7.847943705405304,1,50,11.30375,0.274,3.125,0.7874500000000004,55526.70935172552,9.80636284914708,0
26.1000000000001,34.8102447,135.5622016,-7.847943705405304,1,50,11.30625,0.269,3.025,0.7904750000000005,55526.70935172552,9.80636284914708,0
26.200000000000102,34.8102447,135.5622016,-7.847943705405304,1,50,11.30625,0.271,3.075,0.7935500000000005,55526.70935172552,9.80636284914708,0
26.300000000000104,34.810245,135.5622009,-7.847943705405304,1,50,11.305,0.265,3.0,0.7965500000000005,55526.6374482606,9.806362735071467,0
26.400000000000105,34.810245,135.5622009,-7.847943705405304,1,50,11.305,0.259,2.9,0.7994500000000005,55526.6374482606,9.806362735071467,0
26.500000000000107,34.810245,135.5622009,-7.847943705405304,1,50,11.305,0.266,3.075,0.8025250000000006,55526.6374482606,9.806362735071467,0
26.600000000000108,34.810246,135.5621996,-10.35131219659982,1,50,11.30375,0.269,3.025,0.8055500000000007,55526.48515981671,12.309730193959492,0
26.70000000000011,34.810246,135.5621996,-10.35131219659982,1,50,11.30625,0.248,2.775,0.8083250000000006,55526.48515981671,12.309730193959492,0
26.80000000000011,34.810246,135.5621996,-10.35131219659982,1,50,11.305,0.266,3.0,0.8113250000000006,55526.48515981671,12.309730193959492,0
26.900000000000112,34.8102475,135.5621983,-10.35131219659982,1,50,11.305,0.269,3.025,0.8143500000000006,55526.31169828502,12.309728235328071,0
27.000000000000114,34.8102475,135.5621983,-10.35131219659982,1,50,11.305,0.261,2.95,0.8173000000000006,55526.31169828502,12.309728235328071,0
27.100000000000115,34.8102475,135.5621983,-10.35131219659982,1,50,11.3075,0.246,2.775,0.8200750000000006,55526.31169828502,12.309728235328071,0
27.200000000000117,34.8102475,135.5621983,-10.35131219659982,1,50,11.305,0.261,2.95,0.8230250000000006,55526.31169828502,12.309728235328071,0
27.300000000000118,34.8102518,135.5621969,-13.637641494052176,1,50,11.30625,0.283,3.2,0.8262250000000005,55526.01121168475,15.59605044981628,0
27.40000000000012,34.8102518,135.5621969,-13.637641494052176,1,50,11.30625,0.264,3.0,0.8292250000000005,55526.01121168475,15.59605044981628,0
27.50000000000012,34.8102518,135.5621969,-13.637641494052176,1,50,11.30625,0.268,3.025,0.8322500000000006,55526.01121168475,15.59605044981628,0
27.600000000000122,34.8102518,135.5621969,-13.637641494052176,1,50,11.3075,0.263,2.9,0.8351500000000006,55526.01121168475,15.59605044981628,0
27.700000000000124,34.8102518,135.5621969,-13.637641494052176,1,50,11.30625,0.263,3.0,0.8381500000000006,55526.01121168475,15.59605044981628,0
27.800000000000125,34.8102518,135.5621969,-13.637641494052176,1,50,11.30625,0.274,3.125,0.8412750000000007,55526.01121168475,15.59605044981628,0
27.900000000000126,34.8102589,135.5621944,-14.023023818912744,1,50,11.305,0.261,2.95,0.8442250000000007,55525.499134573314,15.981421198243451,0
28.000000000000128,34.8102589,135.5621944,-14.023023818912744,1,50,11.305,0.273,3.0,0.8472250000000007,55525.499134573314,15.981421198243451,0
28.10000000000013,34.8102589,135.5621944,-14.023023818912744,1,50,11.305,0.263,3.0,0.8502250000000007,55525.499134573314,15.981421198243451,0
28.20000000000013,34.8102589,135.5621944,-14.023023818912744,1,50,11.30625,0.269,3.0,0.8532250000000007,55525.499134573314,15.981421198243451,0
28.300000000000132,34.8102613,135.5621935,-16.52964518769948,1,50,11.30625,0.283,3.2,0.8564250000000007,55525.32139428255,18.488038688481222,0
28.400000000000134,34.8102613,135.5621935,-16.52964518769948,1,50,11.30625,0.244,2.75,0.8591750000000007,55525.32139428255,18.488038688481222,0
28.500000000000135,34.8102613,135.5621935,-16.52964518769948,1,50,11.3075,0.271,3.0,0.8621750000000007,55525.32139428255,18.488038688481222,0
28.600000000000136,34.8102633,135.5621925,-21.520672734997483,1,50,11.305,0.256,2.9,0.8650750000000007,55525.152135087796,23.479063161383518,0
28.700000000000138,34.8102633,135.5621925,-21.520672734997483,1,50,11.3075,0.268,3.025,0.8681000000000008,55525.152135087796,23.479063161383518,0
28.80000000000014,34.8102633,135.5621925,-21.520672734997483,1,50,11.30625,0.25,2.825,0.8709250000000007,55525.152135087796,23.479063161383518,0
28.90000000000014,34.8102646,135.5621907,-22.784920259799332,1,50,11.30375,0.261,2.95,0.8738750000000007,55524.94485938443,24.74330941345615,0
29.000000000000142,34.8102646,135.5621907,-22.784920259799332,1,50,11.3075,0.269,3.025,0.8769000000000007,55524.94485938443,24.74330941345615,0
29.100000000000144,34.8102646,135.5621907,-22.784920259799332,1,50,11.30625,0.274,3.125,0.8800250000000007,55524.94485938443,24.74330941345615,0
29.200000000000145,34.8102646,135.5621907,-22.784920259799332,1,50,11.30625,0.264,3.0,0.8830250000000007,55524.94485938443,24.74330941345615,0
29.300000000000146,34.810266,135.5621891,-20.82532191144975,1,50,11.30625,0.27,3.075,0.8861000000000008,55524.75026379748,22.783709480898203,0
29.400000000000148,34.810266,135.5621891,-20.82532191144975,1,50,11.30625,0.274,3.125,0.8892250000000008,55524.75026379748,22.783709480898203,0
29.50000000000015,34.810266,135.5621891,-20.82532191144975,1,50,11.30625,0.263,3.0,0.8922250000000008,55524.75026379748,22.783709480898203,0
29.60000000000015,34.8102677,135.5621874,-21.20362218391466,1,50,11.305,0.266,3.0,0.8952250000000008,55524.53450822477,23.162007676426104,0
29.700000000000152,34.8102677,135.5621874,-21.20362218391466,1,50,11.3075,0.26,2.95,0.8981750000000008,55524.53450822477,23.162007676426104,0
29.800000000000153,34.8102677,135.5621874,-21.20362218391466,1,50,11.30625,0.265,3.0,0.9011750000000008,55524.53450822477,23.162007676426104,0
29.900000000000155,34.8102694,135.5621859,-23.929699238281195,1,50,11.30375,0.286,3.225,0.9044000000000009,55524.33566728249,25.88808252764158,0
30.000000000000156,34.8102694,135.5621859,-23.929699238281195,1,50,11.30875,0.268,3.025,0.9074250000000008,55524.33566728249,25.88808252764158,0
30.100000000000158,34.8102694,135.5621859,-23.929699238281195,1,50,11.30375,0.266,3.0,0.9104250000000008,55524.33566728249,25.88808252764158,0
30.20000000000016,34.8102694,135.5621859,-23.929699238281195,1,50,11.3075,0.264,3.025,0.9134500000000008,55524.33566728249,25.88808252764158,0
30.30000000000016,34.8102722,135.5621843,-23.929699238281195,1,50,11.3075,0.271,2.9,0.9163500000000008,55524.08179259579,25.888078349558633,0
30.400000000000162,34.8102722,135.5621843,-23.929699238281195,1,50,11.305,0.271,3.075,0.9194250000000008,55524.08179259579,25.888078349558633,0
30.500000000000163,34.8102722,135.5621843,-23.929699238281195,1,50,11.305,0.266,3.0,0.9224250000000008,55524.08179259579,25.888078349558633,0
30.600000000000165,34.810275,135.5621821,-18.20527842130578,1,50,11.305,0.26,2.95,0.9253750000000008,55523.77717554992,20.163653733051166,0
30.700000000000166,34.810275,135.5621821,-18.20527842130578,1,50,11.305,0.253,2.875,0.9282500000000008,55523.77717554992,20.163653733051166,0
30.800000000000168,34.810275,135.5621821,-18.20527842130578,1,50,11.3075,0.285,3.025,0.9312750000000007,55523.77717554992,20.163653733051166,0
30.90000000000017,34.8102773,135.5621803,-18.20527842130578,1,50,11.3025,0.276,3.125,0.9344000000000008,55523.527559096816,20.163650607468593,0
31.00000000000017,34.8102773,135.5621803,-18.20527842130578,1,50,11.305,0.265,3.0,0.9374000000000008,55523.527559096816,20.163650607468593,0
31.100000000000172,34.8102773,135.5621803,-18.20527842130578,1,50,11.3075,0.261,2.95,0.9403500000000008,55523.527559096816,20.163650607468593,0
31.200000000000173,34.8102773,135.5621803,-18.20527842130578,1,50,11.30625,0.275,3.125,0.9434750000000008,55523.527559096816,20.163650607468593,0
31.300000000000175,34.8102794,135.5621787,-13.002080438951442,1,50,11.30625,0.281,3.2,0.9466750000000008,55523.30332596244,14.960449743862902,0
31.400000000000176,34.8102794,135.5621787,-13.002080438951442,1,50,11.305,0.266,3.0,0.9496750000000008,55523.30332596244,14.960449743862902,0
31.500000000000178,34.8102794,135.5621787,-13.002080438951442,1,50,11.3075,0.266,3.0,0.9526750000000008,55523.30332596244,14.960449743862902,0
31.60000000000018,34.8102817,135.5621773,-3.280572301755682,1,50,11.305,0.268,3.025,0.9557000000000009,55523.08753956962,5.238938228639915,0
31.70000000000018,34.8102817,135.5621773,-3.280572301755682,1,50,11.30375,0.264,3.0,0.9587000000000009,55523.08753956962,5.238938228639915,0
31.800000000000182,34.8102817,135.5621773,-3.280572301755682,1,50,11.305,0.269,3.025,0.9617250000000008,55523.08753956962,5.238938228639915,0
31.900000000000183,34.8102837,135.5621757,1.277918468590748,1,50,11.305,0.275,3.125,0.9648500000000009,55522.86754152327,0.6804447622732472,0
32.000000000000185,34.8102837,135.5621757,1.277918468590748,1,50,11.30625,0.265,3.0,0.9678500000000009,55522.86754152327,0.6804447622732472,0
32.100000000000186,34.8102837,135.5621757,1.277918468590748,1,50,11.30625,0.264,3.0,0.9708500000000009,55522.86754152327,0.6804447622732472,0
32.20000000000019,34.8102837,135.5621757,1.277918468590748,1,50,11.305,0.269,3.025,0.9738750000000009,55522.86754152327,0.6804447622732472,0
32.30000000000019,34.8102854,135.5621729,-0.0015795037571752618,1,50,11.305,0.276,3.125,0.977000000000001,55522.55875883686,1.959941351590464,0
32.40000000000019,34.8102854,135.5621729,-0.0015795037571752618,1,50,11.30625,0.248,2.775,0.979775000000001,55522.55875883686,1.959941351590464,0
32.50000000000019,34.8102854,135.5621729,-0.0015795037571752618,1,50,11.3075,0.27,3.075,0.982850000000001,55522.55875883686,1.959941351590464,0
32.60000000000019,34.8102868,135.5621705,8.449620192033604,1,50,11.30625,0.27,3.075,0.985925000000001,55522.29650751322,-6.491259423792435,0
32.700000000000195,34.8102868,135.5621705,8.449620192033604,1,50,11.30625,0.261,2.95,0.9888750000000011,55522.29650751322,-6.491259423792435,0
32.800000000000196,34.8102868,135.5621705,8.449620192033604,1,50,11.305,0.281,3.2,0.992075000000001,55522.29650751322,-6.491259423792435,0
32.9000000000002,34.8102876,135.5621677,10.581898529205803,1,50,11.30625,0.266,3.0,0.995075000000001,55522.02583148511,-8.623537476480031,0
33.0000000000002,34.8102876,135.5621677,10.581898529205803,1,50,11.305,0.259,2.9,0.9979750000000011,55522.02583148511,-8.623537476480031,0
33.1000000000002,34.8102876,135.5621677,10.581898529205803,1,50,11.305,0.263,3.0,1.000975000000001,55522.02583148511,-8.623537476480031,0
33.2000000000002,34.8102876,135.5621677,10.581898529205803,1,50,11.30625,0.265,3.0,1.003975000000001,55522.02583148511,-8.623537476480031,0
33.3000000000002,34.8102877,135.5621646,7.045700848233694,1,50,11.305,0.266,3.0,1.0069750000000008,55521.75942215126,-5.087338024741895,0
33.400000000000205,34.8102877,135.5621646,7.045700848233694,1,50,11.30375,0.265,3.0,1.0099750000000007,55521.75942215126,-5.087338024741895,0
33.500000000000206,34.8102877,135.5621646,7.045700848233694,1,50,11.305,0.265,3.0,1.0129750000000006,55521.75942215126,-5.087338024741895,0
33.60000000000021,34.8102878,135.5621613,3.6220006517599255,1,50,11.30375,0.276,3.125,1.0161000000000007,55521.47609847685,-1.663635931286849,0
33.70000000000021,34.8102878,135.5621613,3.6220006517599255,1,50,11.3075,0.27,3.075,1.0191750000000006,55521.47609847685,-1.663635931286849,0
33.80000000000021,34.8102878,135.5621613,3.6220006517599255,1,50,11.30625,0.266,3.025,1.0222000000000007,55521.47609847685,-1.663635931286849,0
33.90000000000021,34.8102884,135.5621584,3.6220006517599255,1,50,11.30625,0.266,3.0,1.0252000000000006,55521.2054334572,-1.66363521310978,0
34.00000000000021,34.8102884,135.5621584,3.6220006517599255,1,50,11.30625,0.264,3.0,1.0282000000000004,55521.2054334572,-1.66363521310978,0
34.100000000000215,34.8102884,135.5621584,3.6220006517599255,1,50,11.30625,0.259,2.9,1.0311000000000003,55521.2054334572,-1.66363521310978,0
34.200000000000216,34.8102884,135.5621584,3.6220006517599255,1,50,11.305,0.264,3.0,1.0341000000000002,55521.2054334572,-1.66363521310978,0
34.30000000000022,34.8102892,135.5621555,-2.0157516813937852,1,50,11.30625,0.265,3.0,1.0371000000000001,55520.926300252126,3.974117467656268,0
34.40000000000022,34.8102892,135.5621555,-2.0157516813937852,1,50,11.305,0.275,3.125,1.0402250000000002,55520.926300252126,3.974117467656268,0
34.50000000000022,34.8102892,135.5621555,-2.0157516813937852,1,50,11.30625,0.269,3.025,1.0432500000000002,55520.926300252126,3.974117467656268,0
34.60000000000022,34.8102899,135.5621527,-4.024794409475326,1,50,11.305,0.269,3.025,1.0462750000000003,55520.65985841992,5.9831606655397715,0
34.70000000000022,34.8102899,135.5621527,-4.024794409475326,1,50,11.30625,0.254,2.875,1.0491500000000002,55520.65985841992,5.9831606655397715,0
34.800000000000225,34.8102899,135.5621527,-4.024794409475326,1,50,11.30625,0.268,3.025,1.0521750000000003,55520.65985841992,5.9831606655397715,0
34.900000000000226,34.8102913,135.5621503,-1.2226159209850358,1,50,11.30625,0.264,3.0,1.0551750000000002,55520.39760685686,3.180981097440263,0
35.00000000000023,34.8102913,135.5621503,-1.2226159209850358,1,50,11.30625,0.265,3.0,1.058175,55520.39760685686,3.180981097440263,0
35.10000000000023,34.8102913,135.5621503,-1.2226159209850358,1,50,11.3075,0.268,3.025,1.0612000000000001,55520.39760685686,3.180981097440263,0
35.20000000000023,34.8102913,135.5621503,-1.2226159209850358,1,50,11.305,0.26,2.95,1.0641500000000002,55520.39760685686,3.180981097440263,0
35.30000000000023,34.8102932,135.5621487,-2.243399751996195,1,50,11.30625,0.261,2.95,1.0671000000000002,55520.18184304883,4.201762417584977,0
35.40000000000023,34.8102932,135.5621487,-2.243399751996195,1,50,11.30625,0.273,3.075,1.070175,55520.18184304883,4.201762417584977,0
35.500000000000234,34.8102932,135.5621487,-2.243399751996195,1,50,11.305,0.265,3.0,1.073175,55520.18184304883,4.201762417584977,0
35.600000000000236,34.8102953,135.5621474,-2.243399751996195,1,50,11.30625,0.274,3.125,1.0763,55519.982983324786,4.201759346819419,0
35.70000000000024,34.8102953,135.5621474,-2.243399751996195,1,50,11.305,0.274,3.125,1.079425,55519.982983324786,4.201759346819419,0
35.80000000000024,34.8102953,135.5621474,-2.243399751996195,1,50,11.30625,0.263,3.0,1.082425,55519.982983324786,4.201759346819419,0
35.90000000000024,34.8102963,135.5621456,-3.975553014427765,1,50,11.30625,0.265,3.0,1.0854249999999999,55519.78841197502,5.93391189215636,0
36.00000000000024,34.8102963,135.5621456,-3.975553014427765,1,50,11.305,0.303,3.45,1.0888749999999998,55519.78841197502,5.93391189215636,0
36.10000000000024,34.8102963,135.5621456,-3.975553014427765,1,50,11.30625,0.271,3.075,1.0919499999999998,55519.78841197502,5.93391189215636,0
36.200000000000244,34.810297,135.5621439,-3.975553014427765,1,50,11.305,0.271,3.0,1.0949499999999996,55519.61500002153,5.933911667828661,0
36.300000000000246,34.810297,135.5621439,-3.975553014427765,1,50,11.30375,0.258,3.0,1.0979499999999995,55519.61500002153,5.933911667828661,0
36.40000000000025,34.810297,135.5621439,-3.975553014427765,1,50,11.305,0.26,2.95,1.1008999999999995,55519.61500002153,5.933911667828661,0
36.50000000000025,34.810297,135.5621439,-3.975553014427765,1,50,11.3075,0.27,3.075,1.1039749999999995,55519.61500002153,5.933911667828661,0
36.60000000000025,34.8102978,135.5621424,-9.197281726887173,1,50,11.305,0.276,3.125,1.1070999999999995,55519.45426860348,11.155639844466492,0
36.70000000000025,34.8102978,135.5621424,-9.197281726887173,1,50,11.3075,0.276,3.125,1.1102249999999996,55519.45426860348,11.155639844466492,0
36.80000000000025,34.8102978,135.5621424,-9.197281726887173,1,50,11.305,0.266,3.0,1.1132249999999995,55519.45426860348,11.155639844466492,0
36.900000000000254,34.8102982,135.5621409,-10.355654489364655,1,50,11.30625,0.271,3.075,1.1162999999999994,55519.310473303,12.314012812286652,0
37.000000000000256,34.8102982,135.5621409,-10.355654489364655,1,50,11.305,0.266,3.0,1.1192999999999993,55519.310473303,12.314012812286652,0
37.10000000000026,34.8102982,135.5621409,-10.355654489364655,1,50,11.305,0.265,3.0,1.1222999999999992,55519.310473303,12.314012812286652,0
37.20000000000026,34.8102992,135.562139,-7.028676174840614,1,50,11.305,0.266,3.0,1.125299999999999,55519.10744472793,8.98703384375538,0
37.30000000000026,34.8102992,135.562139,-7.028676174840614,1,50,11.305,0.264,3.0,1.128299999999999,55519.10744472793,8.98703384375538,0
37.40000000000026,34.8102992,135.562139,-7.028676174840614,1,50,11.305,0.266,3.0,1.1312999999999989,55519.10744472793,8.98703384375538,0
37.50000000000026,34.8102992,135.562139,-7.028676174840614,1,50,11.30625,0.264,3.0,1.1342999999999988,55519.10744472793,8.98703384375538,0
37.600000000000264,34.8102992,135.5621364,-9.173829418598288,1,50,11.30625,0.264,3.0,1.1372999999999986,55518.88755549066,11.132188728140754,0
37.700000000000266,34.8102992,135.5621364,-9.173829418598288,1,50,11.30625,0.274,3.125,1.1404249999999987,55518.88755549066,11.132188728140754,0
37.80000000000027,34.8102992,135.5621364,-9.173829418598288,1,50,11.30625,0.274,3.125,1.1435499999999987,55518.88755549066,11.132188728140754,0
37.90000000000027,34.8102997,135.562134,-9.173829418598288,1,50,11.305,0.268,3.025,1.1465749999999988,55518.663410692134,11.132189316108974,0
38.00000000000027,34.8102997,135.562134,-9.173829418598288,1,50,11.305,0.27,3.075,1.1496499999999987,55518.663410692134,11.132189316108974,0
38.10000000000027,34.8102997,135.562134,-9.173829418598288,1,50,11.305,0.263,3.0,1.1526499999999986,55518.663410692134,11.132189316108974,0
38.20000000000027,34.8103,135.562132,-8.701322054458682,1,50,11.30625,0.264,3.0,1.1556499999999985,55518.48156310253,10.659682658123211,0
38.300000000000274,34.8103,135.562132,-8.701322054458682,1,50,11.30625,0.248,2.9,1.1585499999999984,55518.48156310253,10.659682658123211,0
38.400000000000276,34.8103,135.562132,-8.701322054458682,1,50,11.30625,0.264,3.0,1.1615499999999983,55518.48156310253,10.659682658123211,0
38.50000000000028,34.8103,135.562132,-8.701322054458682,1,50,11.30625,0.273,3.075,1.1646249999999982,55518.48156310253,10.659682658123211,0
38.60000000000028,34.8103008,135.5621302,-6.3521327040593345,1,50,11.305,0.264,3.0,1.1676249999999981,55518.29545981849,8.310492961202888,0
38.70000000000028,34.8103008,135.5621302,-6.3521327040593345,1,50,11.305,0.25,2.825,1.1704499999999982,55518.29545981849,8.310492961202888,0
38.80000000000028,34.8103008,135.5621302,-6.3521327040593345,1,50,11.30375,0.268,3.025,1.1734749999999983,55518.29545981849,8.310492961202888,0
