count,latitude,longitude,yaw,cmd,pwm,voltage,current,power,energy,distance,heading_diff,waypoint_num
19.400000000000006,34.8102782,135.5621723,-3.964663131569826,1,50,11.3,0.271,3.075,0.5880250000000002,19.685023153302613,7.021475576357038,0
19.500000000000007,34.8102782,135.5621723,-3.964663131569826,1,50,11.30125,0.269,3.025,0.5910500000000003,19.685023153302613,7.021475576357038,0
19.60000000000001,34.8102786,135.5621699,-6.615964128676709,1,50,11.3,0.269,3.025,0.5940750000000004,19.6233083183303,9.683685526430297,0
19.70000000000001,34.8102786,135.5621699,-6.615964128676709,1,50,11.29875,0.268,3.025,0.5971000000000004,19.6233083183303,9.683685526430297,0
19.80000000000001,34.8102786,135.5621699,-6.615964128676709,1,50,11.3,0.266,3.0,0.6001000000000004,19.6233083183303,9.683685526430297,0
19.900000000000013,34.8102804,135.5621673,-7.926535277090055,1,50,11.29875,0.265,3.0,0.6031000000000004,19.407808822116927,11.005666775154948,0
20.000000000000014,34.8102804,135.5621673,-7.926535277090055,1,50,11.29875,0.268,3.025,0.6061250000000005,19.407808822116927,11.005666775154948,0
20.100000000000016,34.8102804,135.5621673,-7.926535277090055,1,50,11.30125,0.273,3.075,0.6092000000000005,19.407808822116927,11.005666775154948,0
20.200000000000017,34.8102804,135.5621673,-7.926535277090055,1,50,11.30125,0.256,2.9,0.6121000000000005,19.407808822116927,11.005666775154948,0
20.30000000000002,34.810282,135.5621649,-10.432264452416456,1,50,11.30125,0.271,3.075,0.6151750000000006,19.218015432812027,13.522172483715929,0
20.40000000000002,34.810282,135.5621649,-10.432264452416456,1,50,11.3,0.269,3.025,0.6182000000000005,19.218015432812027,13.522172483715929,0
20.50000000000002,34.810282,135.5621649,-10.432264452416456,1,50,11.3,0.258,2.9,0.6211000000000005,19.218015432812027,13.522172483715929,0
20.600000000000023,34.8102841,135.5621623,-7.864607659432842,1,50,11.30125,0.258,2.9,0.6240000000000006,18.974355535540965,10.966346131107866,0
20.700000000000024,34.8102841,135.5621623,-7.864607659432842,1,50,11.30125,0.269,3.025,0.6270250000000006,18.974355535540965,10.966346131107866,0
20.800000000000026,34.8102841,135.5621623,-7.864607659432842,1,50,11.3,0.249,3.0,0.6300250000000006,18.974355535540965,10.966346131107866,0
20.900000000000027,34.8102861,135.56216,-9.392047132391024,1,50,11.3,0.268,3.025,0.6330500000000006,18.74531807455231,12.504481205600838,0
21.00000000000003,34.8102861,135.56216,-9.392047132391024,1,50,11.3025,0.241,2.75,0.6358000000000006,18.74531807455231,12.504481205600838,0
21.10000000000003,34.8102861,135.56216,-10.236395117588001,1,50,11.29875,0.278,3.15,0.6389500000000006,18.74531807455231,13.348829190797813,0
21.20000000000003,34.8102861,135.56216,-10.236395117588001,1,50,11.3,0.259,2.9,0.6418500000000006,18.74531807455231,13.348829190797813,0
21.300000000000033,34.8102877,135.5621581,-9.357562361045277,1,50,11.30125,0.263,3.0,0.6448500000000006,18.563568853063153,12.47903644091493,0
21.400000000000034,34.8102877,135.5621581,-9.357562361045277,1,50,11.30125,0.261,2.95,0.6478000000000006,18.563568853063153,12.47903644091493,0
21.500000000000036,34.8102877,135.5621581,-9.357562361045277,1,50,11.29875,0.27,3.025,0.6508250000000007,18.563568853063153,12.47903644091493,0
21.600000000000037,34.8102893,135.5621558,-4.1142967814723495,1,50,11.30125,0.265,3.0,0.6538250000000007,18.383016340062483,7.246970636664173,0
21.70000000000004,34.8102893,135.5621558,-4.1142967814723495,1,50,11.29875,0.278,3.025,0.6568500000000006,18.383016340062483,7.246970636664173,0
21.80000000000004,34.8102893,135.5621558,-4.1142967814723495,1,50,11.3,0.279,3.15,0.6600000000000006,18.383016340062483,7.246970636664173,0
21.90000000000004,34.8102917,135.5621533,-1.4581823152696054,1,50,11.29875,0.261,2.95,0.6629500000000006,18.116142719224452,-1.6798908631697782,0
22.000000000000043,34.8102917,135.5621533,-1.4581823152696054,1,50,11.29875,0.273,3.075,0.6660250000000006,18.116142719224452,-1.6798908631697782,0
22.100000000000044,34.8102917,135.5621533,-1.4581823152696054,1,50,11.2975,0.289,3.275,0.6693000000000007,18.116142719224452,-1.6798908631697782,0
22.200000000000045,34.8102917,135.5621533,-1.4581823152696054,1,50,11.3,0.315,3.575,0.6728750000000007,18.116142719224452,-1.6798908631697782,0
22.300000000000047,34.8102948,135.5621513,-1.4581823152696054,1,50,11.3,0.269,3.025,0.6759000000000006,17.773841443184665,-1.6695733567308402,0
22.40000000000005,34.8102948,135.5621513,-1.4581823152696054,1,50,11.3,0.261,2.95,0.6788500000000006,17.773841443184665,-1.6695733567308402,0
22.50000000000005,34.8102948,135.5621513,-1.4581823152696054,1,50,11.30125,0.248,2.775,0.6816250000000006,17.773841443184665,-1.6695733567308402,0
22.60000000000005,34.8102973,135.5621495,-6.380148859374257,1,50,11.29875,0.271,3.075,0.6847000000000006,17.499626244334,3.2619806446611697,0
22.700000000000053,34.8102973,135.5621495,-6.380148859374257,1,50,11.3,0.265,3.0,0.6877000000000006,17.499626244334,3.2619806446611697,0
22.800000000000054,34.8102973,135.5621495,-6.380148859374257,1,50,11.3025,0.294,2.9,0.6906000000000007,17.499626244334,3.2619806446611697,0
22.900000000000055,34.8102996,135.5621481,-2.3626102452316005,1,50,11.29875,0.276,3.125,0.6937250000000007,17.248076537929574,-0.7478202023735139,0
23.000000000000057,34.8102996,135.5621481,-2.3626102452316005,1,50,11.3,0.271,3.075,0.6968000000000008,17.248076537929574,-0.7478202023735139,0
23.10000000000006,34.8102996,135.5621481,-2.3626102452316005,1,50,11.29875,0.261,2.95,0.6997500000000008,17.248076537929574,-0.7478202023735139,0
23.20000000000006,34.8102996,135.5621481,-2.3626102452316005,1,50,11.3,0.265,3.0,0.7027500000000008,17.248076537929574,-0.7478202023735139,0
23.30000000000006,34.8103022,135.5621468,-4.810187616851337,1,50,11.30125,0.26,2.95,0.7057000000000008,16.963986553111905,1.7072637369208004,0
23.400000000000063,34.8103022,135.5621468,-4.810187616851337,1,50,11.3,0.261,2.95,0.7086500000000008,16.963986553111905,1.7072637369208004,0
23.500000000000064,34.8103022,135.5621468,-4.810187616851337,1,50,11.30125,0.273,3.075,0.7117250000000008,16.963986553111905,1.7072637369208004,0
23.600000000000065,34.8103051,135.5621453,-8.2098703068824,1,50,11.30125,0.259,3.0,0.7147250000000008,16.648514051275086,5.115894101461679,0
23.700000000000067,34.8103051,135.5621453,-8.2098703068824,1,50,11.29875,0.263,3.0,0.7177250000000008,16.648514051275086,5.115894101461679,0
23.800000000000068,34.8103051,135.5621453,-8.2098703068824,1,50,11.3,0.27,3.025,0.7207500000000009,16.648514051275086,5.115894101461679,0
23.90000000000007,34.8103083,135.5621436,-5.438805784660753,1,50,11.3,0.266,3.0,0.7237500000000009,16.302269703256655,2.355353963541402,0
24.00000000000007,34.8103083,135.5621436,-4.774448225132422,1,50,11.3,0.263,3.0,0.7267500000000009,16.302269703256655,1.6909964040130712,0
24.100000000000072,34.8103083,135.5621436,-4.521161331933077,1,50,11.3,0.295,3.325,0.7300750000000009,16.302269703256655,1.4377095108137263,0
24.200000000000074,34.8103083,135.5621436,-4.521161331933077,1,50,11.30125,0.244,2.75,0.732825000000001,16.302269703256655,1.4377095108137263,0
24.300000000000075,34.810311,135.5621426,-6.625855096368534,1,50,11.3025,0.261,2.95,0.735775000000001,16.008960983324126,3.5491706484359566,0
24.400000000000077,34.810311,135.5621426,-6.625855096368534,1,50,11.29875,0.286,3.225,0.739000000000001,16.008960983324126,3.5491706484359566,0
24.500000000000078,34.810311,135.5621426,-6.625855096368534,1,50,11.3,0.266,3.0,0.742000000000001,16.008960983324126,3.5491706484359566,0
24.60000000000008,34.8103139,135.5621422,-8.775269097507826,1,50,11.3,0.26,2.95,0.744950000000001,15.690416960695009,5.702231834410728,0
24.70000000000008,34.8103139,135.5621422,-8.775269097507826,1,50,11.29875,0.263,3.0,0.747950000000001,15.690416960695009,5.702231834410728,0
24.800000000000082,34.8103139,135.5621422,-8.775269097507826,1,50,11.30125,0.256,3.0,0.750950000000001,15.690416960695009,5.702231834410728,0
24.900000000000084,34.8103163,135.5621411,-7.613768108390477,1,50,11.29875,0.263,3.0,0.753950000000001,15.43218147927913,4.548390188475571,0
25.000000000000085,34.8103163,135.5621411,-7.613768108390477,1,50,11.3,0.26,2.95,0.756900000000001,15.43218147927913,4.548390188475571,0
25.100000000000087,34.8103163,135.5621411,-7.613768108390477,1,50,11.30125,0.271,3.075,0.7599750000000011,15.43218147927913,4.548390188475571,0
25.200000000000088,34.8103163,135.5621411,-7.613768108390477,1,50,11.30375,0.263,2.875,0.762850000000001,15.43218147927913,4.548390188475571,0
25.30000000000009,34.8103189,135.5621391,-7.613768108390477,1,50,11.3,0.26,2.95,0.765800000000001,15.159966011150873,4.561821323661813,0
25.40000000000009,34.8103189,135.5621391,-7.613768108390477,1,50,11.3025,0.26,2.95,0.768750000000001,15.159966011150873,4.561821323661813,0
25.500000000000092,34.8103189,135.5621391,-7.613768108390477,1,50,11.3025,0.254,2.875,0.771625000000001,15.159966011150873,4.561821323661813,0
25.600000000000094,34.8103211,135.5621379,-10.92577720957479,1,50,11.29875,0.261,3.0,0.774625000000001,14.927344791499593,7.882587489009678,0
25.700000000000095,34.8103211,135.5621379,-10.92577720957479,1,50,11.30375,0.248,2.775,0.777400000000001,14.927344791499593,7.882587489009678,0
25.800000000000097,34.8103211,135.5621379,-10.92577720957479,1,50,11.30125,0.265,3.0,0.780400000000001,14.927344791499593,7.882587489009678,0
25.900000000000098,34.8103231,135.5621365,-10.92577720957479,1,50,11.29875,0.273,3.075,0.783475000000001,14.719952948041055,7.892690083472891,0
26.0000000000001,34.8103231,135.5621365,-10.92577720957479,1,50,11.3,0.265,2.9,0.786375000000001,14.719952948041055,7.892690083472891,0
26.1000000000001,34.8103231,135.5621365,-10.92577720957479,1,50,11.30125,0.271,3.075,0.7894500000000011,14.719952948041055,7.892690083472891,0
26.200000000000102,34.8103231,135.5621365,-10.92577720957479,1,50,11.30125,0.266,3.0,0.7924500000000011,14.719952948041055,7.892690083472891,0
26.300000000000104,34.810326,135.5621349,-8.076777240715533,1,50,11.29875,0.276,3.125,0.7955750000000011,14.417199595930828,5.056156776293034,0
26.400000000000105,34.810326,135.5621349,-8.076777240715533,1,50,11.3,0.293,3.325,0.7989000000000012,14.417199595930828,5.056156776293034,0
26.500000000000107,34.810326,135.5621349,-8.076777240715533,1,50,11.3,0.271,3.075,0.8019750000000012,14.417199595930828,5.056156776293034,0
26.600000000000108,34.8103294,135.5621331,-8.944520331367096,1,50,11.2975,0.271,3.075,0.8050500000000013,14.064314968219707,5.93871016188949,0
26.70000000000011,34.8103294,135.5621331,-8.944520331367096,1,50,11.30125,0.28,3.075,0.8081250000000013,14.064314968219707,5.93871016188949,0
26.80000000000011,34.8103294,135.5621331,-8.944520331367096,1,50,11.3,0.259,3.0,0.8111250000000013,14.064314968219707,5.93871016188949,0
26.900000000000112,34.8103329,135.5621314,-13.629427337801589,1,50,11.2975,0.265,3.0,0.8141250000000013,13.702352711949978,10.63865159598102,0
27.000000000000114,34.8103329,135.5621314,-13.629427337801589,1,50,11.29875,0.271,3.075,0.8172000000000014,13.702352711949978,10.63865159598102,0
27.100000000000115,34.8103329,135.5621314,-13.629427337801589,1,50,11.30125,0.263,3.0,0.8202000000000014,13.702352711949978,10.63865159598102,0
27.200000000000117,34.8103329,135.5621314,-13.629427337801589,1,50,11.30125,0.271,3.075,0.8232750000000014,13.702352711949978,10.63865159598102,0
27.300000000000118,34.8103361,135.5621303,-11.07051318695559,1,50,11.30125,0.285,3.225,0.8265000000000015,13.367485235898021,8.091139292415907,0
27.40000000000012,34.8103361,135.5621303,-11.07051318695559,1,50,11.3,0.266,3.0,0.8295000000000015,13.367485235898021,8.091139292415907,0
27.50000000000012,34.8103361,135.5621303,-11.07051318695559,1,50,11.2975,0.289,3.275,0.8327750000000015,13.367485235898021,8.091139292415907,0
27.600000000000122,34.8103388,135.5621295,-9.377894980430758,1,50,11.29875,0.28,3.15,0.8359250000000015,13.084354862422105,6.4077156620194655,0
27.700000000000124,34.8103388,135.5621295,-9.377894980430758,1,50,11.29875,0.265,3.0,0.8389250000000015,13.084354862422105,6.4077156620194655,0
27.800000000000125,34.8103388,135.5621295,-9.377894980430758,1,50,11.30125,0.254,2.875,0.8418000000000014,13.084354862422105,6.4077156620194655,0
27.900000000000126,34.8103418,135.5621283,-12.792661716356973,1,50,11.3,0.284,3.2,0.8450000000000014,12.77634379943204,9.835357637706169,0
28.000000000000128,34.8103418,135.5621283,-12.792661716356973,1,50,11.3025,0.244,2.75,0.8477500000000014,12.77634379943204,9.835357637706169,0
28.10000000000013,34.8103418,135.5621283,-12.792661716356973,1,50,11.2975,0.27,3.0,0.8507500000000014,12.77634379943204,9.835357637706169,0
28.20000000000013,34.8103418,135.5621283,-12.792661716356973,1,50,11.30125,0.256,2.9,0.8536500000000015,12.77634379943204,9.835357637706169,0
28.300000000000132,34.8103447,135.5621274,-13.3191113532404,1,50,11.29875,0.288,3.225,0.8568750000000015,12.476065818997329,10.372994181031608,0
28.400000000000134,34.8103447,135.5621274,-13.3191113532404,1,50,11.2975,0.265,3.0,0.8598750000000015,12.476065818997329,10.372994181031608,0
28.500000000000135,34.8103447,135.5621274,-13.3191113532404,1,50,11.29875,0.27,3.025,0.8629000000000016,12.476065818997329,10.372994181031608,0
28.600000000000136,34.8103476,135.5621263,-10.018903111394577,1,50,11.3,0.265,3.0,0.8659000000000016,12.181234287795633,7.0859873091692185,0
28.700000000000138,34.8103476,135.5621263,-10.018903111394577,1,50,11.30125,0.271,3.075,0.8689750000000016,12.181234287795633,7.0859873091692185,0
28.80000000000014,34.8103476,135.5621263,-10.018903111394577,1,50,11.30125,0.269,3.025,0.8720000000000017,12.181234287795633,7.0859873091692185,0
28.90000000000014,34.8103507,135.5621248,-11.240266439718857,1,50,11.2975,0.296,3.35,0.8753500000000016,11.87519559035664,8.324610558466107,0
29.000000000000142,34.8103507,135.5621248,-11.240266439718857,1,50,11.29875,0.264,3.0,0.8783500000000016,11.87519559035664,8.324610558466107,0
29.100000000000144,34.8103507,135.5621248,-11.240266439718857,1,50,11.3,0.268,3.025,0.8813750000000016,11.87519559035664,8.324610558466107,0
29.200000000000145,34.8103507,135.5621248,-11.240266439718857,1,50,11.3025,0.258,2.9,0.8842750000000016,11.87519559035664,8.324610558466107,0
29.300000000000146,34.8103537,135.5621228,-11.240266439718857,1,50,11.29875,0.276,3.125,0.8874000000000016,11.594852976020679,8.346360213674323,0
29.400000000000148,34.8103537,135.5621228,-11.240266439718857,1,50,11.3,0.263,3.0,0.8904000000000016,11.594852976020679,8.346360213674323,0
29.50000000000015,34.8103537,135.5621228,-11.240266439718857,1,50,11.29875,0.27,3.025,0.8934250000000017,11.594852976020679,8.346360213674323,0
29.60000000000015,34.8103573,135.5621209,-12.604504518875109,1,50,11.3,0.276,3.125,0.8965500000000017,11.253739325725833,9.734217254477073,0
29.700000000000152,34.8103573,135.5621209,-12.604504518875109,1,50,11.2975,0.269,3.025,0.8995750000000018,11.253739325725833,9.734217254477073,0
29.800000000000153,34.8103573,135.5621209,-12.604504518875109,1,50,11.3,0.274,3.125,0.9027000000000018,11.253739325725833,9.734217254477073,0
29.900000000000155,34.8103607,135.5621191,-12.604504518875109,1,50,11.2975,0.265,3.0,0.9057000000000018,10.937885326511056,9.757911109838494,0
30.000000000000156,34.8103607,135.5621191,-12.604504518875109,1,50,11.29875,0.259,2.9,0.9086000000000019,10.937885326511056,9.757911109838494,0
30.100000000000158,34.8103607,135.5621191,-12.604504518875109,1,50,11.3,0.253,2.875,0.9114750000000018,10.937885326511056,9.757911109838494,0
30.20000000000016,34.8103607,135.5621191,-12.604504518875109,1,50,11.29875,0.265,3.025,0.9145000000000019,10.937885326511056,9.757911109838494,0
30.30000000000016,34.810364,135.5621179,-17.70536663066879,1,50,11.3,0.275,3.125,0.9176250000000019,10.621910852962737,14.878649412413962,0
30.400000000000162,34.810364,135.5621179,-17.70536663066879,1,50,11.3,0.261,2.95,0.9205750000000019,10.621910852962737,14.878649412413962,0
30.500000000000163,34.810364,135.5621179,-17.70536663066879,1,50,11.29875,0.269,3.025,0.923600000000002,10.621910852962737,14.878649412413962,0
30.600000000000165,34.8103669,135.562117,-14.147012242915986,1,50,11.29875,0.265,3.0,0.926600000000002,10.343288857948023,11.337472879605999,0
30.700000000000166,34.8103669,135.562117,-14.147012242915986,1,50,11.3,0.271,3.075,0.929675000000002,10.343288857948023,11.337472879605999,0
30.800000000000168,34.8103669,135.562117,-14.147012242915986,1,50,11.29875,0.273,3.075,0.9327500000000021,10.343288857948023,11.337472879605999,0
30.90000000000017,34.8103699,135.5621157,-9.652845099243269,1,50,11.3,0.261,2.95,0.9357000000000021,10.07017442213622,6.865209149929541,0
31.00000000000017,34.8103699,135.5621157,-9.652845099243269,1,50,11.30125,0.274,3.125,0.9388250000000021,10.07017442213622,6.865209149929541,0
31.100000000000172,34.8103699,135.5621157,-9.652845099243269,1,50,11.3,0.276,3.125,0.9419500000000022,10.07017442213622,6.865209149929541,0
31.200000000000173,34.8103699,135.5621157,-9.652845099243269,1,50,11.3,0.256,2.9,0.9448500000000022,10.07017442213622,6.865209149929541,0
31.300000000000175,34.8103734,135.5621149,-14.16375218279804,1,50,11.2975,0.273,3.075,0.9479250000000022,9.733768975295801,11.396978784943588,0
31.400000000000176,34.8103734,135.5621149,-14.16375218279804,1,50,11.29875,0.269,3.025,0.9509500000000022,9.733768975295801,11.396978784943588,0
31.500000000000178,34.8103734,135.5621149,-14.16375218279804,1,50,11.3,0.31,3.525,0.9544750000000022,9.733768975295801,11.396978784943588,0
31.60000000000018,34.8103764,135.5621145,-13.375667027115398,1,50,11.3,0.269,3.025,0.9575000000000022,9.438999262288085,10.625405771462505,0
31.70000000000018,34.8103764,135.5621145,-13.375667027115398,1,50,11.3,0.275,3.125,0.9606250000000023,9.438999262288085,10.625405771462505,0
31.800000000000182,34.8103764,135.5621145,-13.375667027115398,1,50,11.30125,0.246,2.775,0.9634000000000023,9.438999262288085,10.625405771462505,0
31.900000000000183,34.8103791,135.5621134,-8.875578963205927,1,50,11.3,0.269,3.025,0.9664250000000023,9.20317741155449,6.147813720494803,0
32.000000000000185,34.8103791,135.5621134,-8.875578963205927,1,50,11.3,0.253,2.875,0.9693000000000023,9.20317741155449,6.147813720494803,0
32.100000000000186,34.8103791,135.5621134,-8.875578963205927,1,50,11.2975,0.27,3.025,0.9723250000000023,9.20317741155449,6.147813720494803,0
32.20000000000019,34.8103791,135.5621134,-8.875578963205927,1,50,11.30125,0.261,2.95,0.9752750000000023,9.20317741155449,6.147813720494803,0
32.30000000000019,34.8103818,135.562112,-11.901164081545753,1,50,11.30125,0.284,3.2,0.9784750000000023,8.983994518183174,9.199826270904259,0
32.40000000000019,34.8103818,135.562112,-11.901164081545753,1,50,11.30125,0.258,2.9,0.9813750000000023,8.983994518183174,9.199826270904259,0
32.50000000000019,34.8103818,135.562112,-11.901164081545753,1,50,11.3025,0.275,3.125,0.9845000000000024,8.983994518183174,9.199826270904259,0
32.60000000000019,34.8103845,135.5621111,-16.05118531369821,1,50,11.30125,0.264,3.0,0.9875000000000024,8.750819767572313,13.372932326432625,0
32.700000000000195,34.8103845,135.5621111,-16.05118531369821,1,50,11.3,0.276,3.125,0.9906250000000024,8.750819767572313,13.372932326432625,0
32.800000000000196,34.8103845,135.5621111,-16.05118531369821,1,50,11.3025,0.264,3.0,0.9936250000000024,8.750819767572313,13.372932326432625,0
32.9000000000002,34.8103871,135.5621103,-13.820435285488289,1,50,11.29625,0.284,3.125,0.9967500000000025,8.528088126028424,11.164966719845628,0
33.0000000000002,34.8103871,135.5621103,-13.820435285488289,1,50,11.30125,0.274,3.125,0.9998750000000025,8.528088126028424,11.164966719845628,0
33.1000000000002,34.8103871,135.5621103,-13.820435285488289,1,50,11.3,0.264,3.0,1.0028750000000024,8.528088126028424,11.164966719845628,0
33.2000000000002,34.8103871,135.5621103,-13.820435285488289,1,50,11.3,0.275,3.125,1.0060000000000024,8.528088126028424,11.164966719845628,0
33.3000000000002,34.8103889,135.5621097,-13.820435285488289,1,50,11.3,0.271,3.075,1.0090750000000024,8.378655370348643,11.18188710343988,0
33.400000000000205,34.8103889,135.5621097,-13.820435285488289,1,50,11.3,0.26,2.95,1.0120250000000024,8.378655370348643,11.18188710343988,0
33.500000000000206,34.8103889,135.5621097,-13.820435285488289,1,50,11.29875,0.27,3.025,1.0150500000000025,8.378655370348643,11.18188710343988,0
33.60000000000021,34.810391,135.5621093,-18.675277398472698,1,50,11.3,0.261,2.95,1.0180000000000025,8.193747554296374,16.05435275676148,0
33.70000000000021,34.810391,135.5621093,-18.675277398472698,1,50,11.3,0.274,3.125,1.0211250000000025,8.193747554296374,16.05435275676148,0
33.80000000000021,34.810391,135.5621093,-18.675277398472698,1,50,11.3,0.266,3.0,1.0241250000000024,8.193747554296374,16.05435275676148,0
33.90000000000021,34.8103933,135.5621085,-16.359281486779143,1,50,11.3,0.288,3.225,1.0273500000000024,8.011462266024417,13.76212168524587,0
34.00000000000021,34.8103933,135.5621085,-16.359281486779143,1,50,11.29875,0.279,3.15,1.0305000000000024,8.011462266024417,13.76212168524587,0
34.100000000000215,34.8103933,135.5621085,-16.359281486779143,1,50,11.3,0.268,3.025,1.0335250000000025,8.011462266024417,13.76212168524587,0
34.200000000000216,34.8103933,135.5621085,-16.359281486779143,1,50,11.29875,0.27,3.025,1.0365500000000025,8.011462266024417,13.76212168524587,0
34.30000000000022,34.8103961,135.5621073,-11.153178112706609,1,50,11.2975,0.251,3.075,1.0396250000000025,7.807301370964703,8.588650673467617,0
34.40000000000022,34.8103961,135.5621073,-11.153178112706609,1,50,11.29875,0.259,2.9,1.0425250000000024,7.807301370964703,8.588650673467617,0
34.50000000000022,34.8103961,135.5621073,-11.153178112706609,1,50,11.30125,0.25,2.825,1.0453500000000024,7.807301370964703,8.588650673467617,0
34.60000000000022,34.8103989,135.5621064,-10.784660378680448,1,50,11.3,0.265,3.275,1.0486250000000024,7.596157691254666,8.251538378710624,0
34.70000000000022,34.8103989,135.5621064,-10.784660378680448,1,50,11.3,0.273,3.025,1.0516500000000024,7.596157691254666,8.251538378710624,0
34.800000000000225,34.8103989,135.5621064,-10.784660378680448,1,50,11.3,0.271,3.075,1.0547250000000024,7.596157691254666,8.251538378710624,0
34.900000000000226,34.810402,135.5621061,-11.791334639691948,1,50,11.30125,0.268,3.025,1.0577500000000024,7.333423616137115,9.288128839785383,0
35.00000000000023,34.810402,135.5621061,-11.791334639691948,1,50,11.29875,0.261,2.95,1.0607000000000024,7.333423616137115,9.288128839785383,0
35.10000000000023,34.810402,135.5621061,-11.791334639691948,1,50,11.29875,0.266,3.0,1.0637000000000023,7.333423616137115,9.288128839785383,0
35.20000000000023,34.810402,135.5621061,-11.791334639691948,1,50,11.2975,0.264,3.0,1.0667000000000022,7.333423616137115,9.288128839785383,0
35.30000000000023,34.8104051,135.5621059,-9.459152033439107,1,50,11.2975,0.288,3.225,1.0699250000000022,7.072059024803502,6.987052102762096,0
35.40000000000023,34.8104051,135.5621059,-9.459152033439107,1,50,11.3,0.269,3.025,1.0729500000000023,7.072059024803502,6.987052102762096,0
35.500000000000234,34.8104051,135.5621059,-9.459152033439107,1,50,11.29875,0.266,3.0,1.0759500000000022,7.072059024803502,6.987052102762096,0
35.600000000000236,34.8104081,135.5621052,-7.883184066427984,1,50,11.3,0.273,3.075,1.0790250000000021,6.856232248746776,5.448580992557185,0
35.70000000000024,34.8104081,135.5621052,-7.883184066427984,1,50,11.29875,0.268,2.95,1.0819750000000021,6.856232248746776,5.448580992557185,0
35.80000000000024,34.8104081,135.5621052,-7.883184066427984,1,50,11.3,0.245,2.775,1.084750000000002,6.856232248746776,5.448580992557185,0
35.90000000000024,34.8104107,135.5621046,-10.713182449016266,1,50,11.29875,0.271,3.075,1.087825000000002,6.677046341915055,8.312939654670053,0
36.00000000000024,34.8104107,135.5621046,-10.713182449016266,1,50,11.29875,0.274,3.125,1.090950000000002,6.677046341915055,8.312939654670053,0
36.10000000000024,34.8104107,135.5621046,-10.713182449016266,1,50,11.3,0.271,3.075,1.094025000000002,6.677046341915055,8.312939654670053,0
36.200000000000244,34.8104107,135.5621046,-10.713182449016266,1,50,11.29875,0.264,2.95,1.096975000000002,6.677046341915055,8.312939654670053,0
36.300000000000246,34.8104131,135.5621042,-10.713182449016266,1,50,11.3,0.278,3.15,1.100125000000002,6.50915234674987,8.344765483683872,0
36.40000000000025,34.8104131,135.5621042,-10.713182449016266,1,50,11.3,0.264,3.0,1.103125000000002,6.50915234674987,8.344765483683872,0
36.50000000000025,34.8104131,135.5621042,-10.713182449016266,1,50,11.3,0.254,2.875,1.1060000000000019,6.50915234674987,8.344765483683872,0
36.60000000000025,34.8104152,135.5621037,-9.196310132477738,1,50,11.2975,0.27,3.025,1.109025000000002,6.377817746284928,6.858592243118545,0
36.70000000000025,34.8104152,135.5621037,-9.196310132477738,1,50,11.3,0.269,3.025,1.112050000000002,6.377817746284928,6.858592243118545,0
36.80000000000025,34.8104152,135.5621037,-9.196310132477738,1,50,11.30125,0.261,2.95,1.115000000000002,6.377817746284928,6.858592243118545,0
36.900000000000254,34.8104168,135.5621036,-9.239354838400805,1,50,11.3,0.261,2.95,1.117950000000002,6.262982134157745,6.923107334009163,0
37.000000000000256,34.8104168,135.5621036,-9.239354838400805,1,50,11.29875,0.265,3.0,1.120950000000002,6.262982134157745,6.923107334009163,0
37.10000000000026,34.8104168,135.5621036,-9.239354838400805,1,50,11.3,0.276,3.125,1.124075000000002,6.262982134157745,6.923107334009163,0
37.20000000000026,34.8104168,135.5621036,-9.239354838400805,1,50,11.3,0.268,3.025,1.127100000000002,6.262982134157745,6.923107334009163,0
37.30000000000026,34.8104189,135.5621028,-9.916706405938262,1,50,11.2975,0.276,3.125,1.130225000000002,6.163209116956281,7.636354450700969,0
37.40000000000026,34.8104189,135.5621028,-9.916706405938262,1,50,11.29875,0.273,3.075,1.133300000000002,6.163209116956281,7.636354450700969,0
37.50000000000026,34.8104189,135.5621028,-9.916706405938262,1,50,11.29875,0.259,2.9,1.1362000000000019,6.163209116956281,7.636354450700969,0
37.600000000000264,34.8104214,135.5621015,-7.864992711347302,1,50,11.29875,0.269,3.025,1.139225000000002,6.080235392834872,5.632084894706422,0
37.700000000000266,34.8104214,135.5621015,-6.712224119083815,1,50,11.29875,0.266,3.0,1.1422250000000018,6.080235392834872,4.4793163024429345,0
37.80000000000027,34.8104214,135.5621015,-6.712224119083815,1,50,11.30125,0.249,2.825,1.145050000000002,6.080235392834872,4.4793163024429345,0
37.90000000000027,34.810424,135.5621005,-6.89137613903184,1,50,11.3,0.27,3.025,1.148075000000002,5.982440509718965,4.706016367203761,0
38.00000000000027,34.810424,135.5621005,-6.89137613903184,1,50,11.29875,0.29,3.275,1.1513500000000019,5.982440509718965,4.706016367203761,0
38.10000000000027,34.810424,135.5621005,-6.89137613903184,1,50,11.3,0.265,3.0,1.1543500000000018,5.982440509718965,4.706016367203761,0
38.20000000000027,34.810427,135.5620999,-6.89137613903184,1,50,11.2975,0.261,2.95,1.1573000000000018,5.843948863028784,4.758130414479674,0
38.300000000000274,34.810427,135.5620999,-6.89137613903184,1,50,11.30125,0.26,2.95,1.1602500000000018,5.843948863028784,4.758130414479674,0
38.400000000000276,34.810427,135.5620999,-12.902519332741104,1,50,11.29875,0.278,3.15,1.1634000000000018,5.843948863028784,10.769273608188938,0
38.50000000000028,34.810427,135.5620999,-12.902519332741104,1,50,11.29875,0.26,2.95,1.1663500000000018,5.843948863028784,10.769273608188938,0
